data,cultura,solo,temperatura,umidade,crescimento
2025-03-09,trigo,siltoso,30.86973182622789,45.43095960183763,1.7702370355684667
2025-03-10,trigo,siltoso,22.834035758574824,78.19474773580026,1.9741360467901288
2025-03-11,trigo,siltoso,30.18757842933068,57.466155062845985,1.2875936175009741
2025-03-12,trigo,siltoso,22.03385179894034,50.60753937996391,2.213090736390833
2025-03-13,trigo,siltoso,25.100415917570118,66.6689129292075,2.210617030013799
2025-03-14,trigo,siltoso,25.08046090877106,71.81178163958671,1.2547787680368203
2025-03-15,trigo,siltoso,20.110330257239795,52.51047944683333,2.4267170408269467
2025-03-16,trigo,siltoso,18.5311766148675,61.930486678508416,1.8517612127417018
2025-03-17,trigo,siltoso,34.83734535251102,49.20936135352435,1.7543985651907643
2025-03-18,trigo,siltoso,25.302594157607082,34.114590414690824,2.27333606347251
2025-03-19,trigo,siltoso,18.650000512136053,76.4567712705611,1.515477363348405
2025-03-20,trigo,siltoso,20.507888433262927,67.63815983433892,2.241652427110239
2025-03-21,trigo,siltoso,21.29048197726052,41.12372967990741,2.6352744601978655
2025-03-22,trigo,siltoso,33.05316787286992,51.76027986484736,2.4897783430709786
2025-03-23,trigo,siltoso,17.122305695740913,62.83718208533485,1.8811563163649518
2025-03-24,trigo,siltoso,16.286785349218135,53.9506686144195,2.4227005857995696
2025-03-25,trigo,siltoso,34.960597199688436,57.10992652658808,2.162263304234843
2025-03-26,trigo,siltoso,25.78368021603563,66.96336153820815,2.381278773753367
2025-03-27,trigo,siltoso,17.593306453622837,75.03097058295707,2.7080148928528085
2025-03-28,trigo,siltoso,21.73972643907932,70.44026248002712,1.4296185583598806
2025-03-29,trigo,siltoso,16.35745601025067,44.42779228199097,1.8162856382784316
2025-03-30,trigo,siltoso,24.420329405519237,32.71447870603324,1.769134697540577
2025-03-31,trigo,siltoso,22.3332686584054,51.61227730132599,2.1594292626556486
2025-04-01,trigo,siltoso,23.609187030184632,41.434604827146174,1.3644586506733283
2025-04-02,trigo,siltoso,16.20130343881808,52.442097229380494,2.029980674007903
2025-04-03,trigo,siltoso,15.209084081484903,73.14676730424527,1.4190757911082135
2025-04-04,trigo,siltoso,18.45342227597879,64.67983372588097,1.6971703041793067
2025-04-05,trigo,siltoso,21.556988254775927,77.8708389354907,2.0391198932153185
2025-04-06,trigo,siltoso,28.802883112112124,65.84613731820446,1.67321935822567
2025-04-07,trigo,siltoso,28.942260714055347,40.29303037728259,2.1225476151194083
2025-04-08,trigo,siltoso,15.9522966216681,50.89973051825618,2.522633926005183
2025-04-09,trigo,siltoso,34.57595570721437,38.631508764639,1.6964244095704524
2025-04-10,trigo,siltoso,26.792328072490278,76.05920628341546,0.8351100589268672
2025-04-11,trigo,siltoso,20.358454782795935,42.58637751921826,0.9743914874546307
2025-04-12,trigo,siltoso,16.877043525982295,77.66257739440778,1.8635121579492253
2025-04-13,trigo,siltoso,27.437373211403965,49.921430631754845,2.322771055187085
2025-04-14,trigo,siltoso,26.20256649062898,61.86364057035043,2.162483952369705
2025-04-15,trigo,siltoso,34.06572990978464,42.70580004901482,1.7802081961400702
2025-04-16,trigo,siltoso,22.625667181569714,48.0511243496063,2.604382051749549
2025-04-17,trigo,siltoso,29.993470414441003,42.05320984979444,2.4311915935642032
2025-04-18,trigo,siltoso,27.78103971161759,59.95079639078725,2.186448402276695
2025-04-19,trigo,siltoso,23.057270069008126,60.55529498556027,2.5349349699506845
2025-04-20,trigo,siltoso,32.78840296389714,58.539936311744945,3.028713713448481
2025-04-21,trigo,siltoso,30.10370034285613,62.77007539598609,1.599813423465187
2025-04-22,trigo,siltoso,20.961464742088083,51.301872310953655,2.362550378723354
2025-04-23,trigo,siltoso,34.340170264748615,41.60581417245973,2.892021494494375
2025-04-24,trigo,siltoso,24.790738601652052,73.82888489526181,1.6470831823019787
2025-04-25,trigo,siltoso,26.82310080674572,48.410124997597315,2.0204080613360547
2025-04-26,trigo,siltoso,30.752895838215743,61.89387805915234,1.4458686679855495
2025-04-27,trigo,siltoso,20.165963355062505,63.927299851568115,1.5271917349287079
2025-04-28,trigo,siltoso,22.121084494932173,63.20037567321983,2.5203046007443337
2025-04-29,trigo,siltoso,29.589396212935654,49.84049561288734,1.9788335038141973
2025-04-30,trigo,siltoso,34.88397204164559,41.05950248954335,2.3529979914838517
2025-05-01,trigo,siltoso,31.356831984661135,65.79252911055158,2.5663396158318514
2025-05-02,trigo,siltoso,19.205417786882496,77.67647089632163,1.9155618236418115
2025-05-03,trigo,siltoso,33.45961382366757,58.548776549291674,1.9399394647060337
2025-05-04,trigo,siltoso,18.376470865668246,56.84949333268667,1.8116566888263526
2025-05-05,trigo,siltoso,27.323690648908055,37.89156292355918,1.837768298306445
2025-05-06,trigo,siltoso,15.933615760955174,31.649874158207,1.4963370063184382
2025-05-07,trigo,siltoso,24.83160642451727,40.24482344982349,2.051088284522702
2025-05-08,trigo,siltoso,15.366686318296004,79.55282340648083,1.868711603707699
2025-05-09,trigo,siltoso,26.418632263036052,41.927958459137315,1.6560762454676379
2025-05-10,trigo,siltoso,33.9854606913715,41.58019483351268,1.6200461701762012
2025-05-11,trigo,siltoso,18.68868136072337,58.636800590758526,1.4712135937056876
2025-05-12,trigo,siltoso,23.686542389279538,44.04707952018525,2.280852135995235
2025-05-13,trigo,siltoso,27.17477951847144,51.66969043338842,1.6869086913316886
2025-05-14,trigo,siltoso,15.635146475621154,72.36934154257159,2.3502532646660717
2025-05-15,trigo,siltoso,27.128642190745666,55.287353923680314,2.5618703464317445
2025-05-16,trigo,siltoso,33.734523990139735,54.99941065953196,1.611698692344175
2025-05-17,trigo,siltoso,26.788405221747276,55.93353974400849,2.272457777686654
2025-05-18,trigo,siltoso,18.13281508211719,40.56004394341898,1.324268261770707
2025-05-19,trigo,siltoso,33.83929066711616,43.69142531484469,1.8038356263841944
2025-05-20,trigo,siltoso,18.06356382898784,68.84399188848431,2.5528724700269683
2025-05-21,trigo,siltoso,29.722116926939528,54.33003239496499,2.0954647210810182
2025-05-22,trigo,siltoso,19.832371901100586,67.12700339170624,2.1345519666924426
2025-05-23,trigo,siltoso,22.250045245263543,58.34206182741458,2.0704453136800867
2025-05-24,trigo,siltoso,19.50302127400512,48.212412601755766,2.0459004079753544
2025-05-25,trigo,siltoso,30.016725613292948,46.07602398004963,2.429189358851018
2025-05-26,trigo,siltoso,15.6112433988793,58.942138229137925,2.2282794607786167
2025-05-27,trigo,siltoso,24.107111549535976,42.2847436824891,1.411931616327807
2025-05-28,trigo,siltoso,27.401583398452942,70.79796448891662,1.7794311816620902
2025-05-29,trigo,siltoso,15.743070524399705,52.645455051244284,2.571854022678327
2025-05-30,trigo,siltoso,30.173850773510146,48.995500908338386,2.0338408811865216
2025-05-31,trigo,siltoso,34.355737051696565,55.98401511687183,2.189035243213506
2025-06-01,trigo,siltoso,30.646433704288587,61.63669397293083,2.183343153446814
2025-06-02,trigo,siltoso,22.30298080526604,37.24981239068412,3.11517980424164
2025-06-03,trigo,siltoso,22.266615975960896,65.9677594300257,2.2601709440885935
2025-06-04,trigo,siltoso,27.544616257448933,44.74565288354117,2.0285964101727143
2025-06-05,trigo,siltoso,34.2232123781551,52.398953155803724,2.6396792653840704
2025-06-06,trigo,siltoso,30.907277561822404,68.97564906661526,2.1874383302184617
2025-06-07,trigo,siltoso,17.850487595451497,56.117542317321906,2.18360722604372
2025-06-08,trigo,siltoso,24.89881334064691,64.65054574515094,2.088698259810861
2025-06-09,trigo,siltoso,21.80517929853312,36.03511257770148,1.7411038723134453
2025-06-10,trigo,siltoso,21.203012858515322,57.71371765948399,3.4179295023639744
2025-06-11,trigo,siltoso,23.92692646935831,53.09106689315186,2.4455158787389077
2025-06-12,trigo,siltoso,28.604914246162032,73.19057500094169,1.3787576155754473
2025-06-13,trigo,siltoso,26.213491736831564,35.65986716704382,2.408313556437102
2025-06-14,trigo,siltoso,20.242523481409382,60.089178139142334,2.050282869747535
2025-06-15,trigo,siltoso,25.382743182914382,61.28506765182017,2.3617619574583344
2025-06-16,trigo,siltoso,31.996566938836256,63.343000340281606,2.833319482324221
2025-06-17,trigo,siltoso,23.330622868860978,42.91488759520213,2.6788122536485917
2025-06-18,trigo,siltoso,21.472774324599683,78.2478468992058,2.272786297772629
2025-06-19,trigo,siltoso,29.397003633007834,41.07350418180495,1.977150930045187
2025-06-20,trigo,siltoso,20.679895271559364,48.85043651641552,2.178283206286475
2025-06-21,trigo,siltoso,30.46702620940094,48.549708604778814,2.422522250894909
2025-06-22,trigo,siltoso,31.485737247715534,41.611777218011376,1.6110816292602137
2025-06-23,trigo,siltoso,32.38821399526071,34.783101997770224,1.8050007956271399
2025-06-24,trigo,siltoso,18.008390879578418,60.756364913302654,2.084063048868365
2025-06-25,trigo,siltoso,29.291446729472064,37.58092069835884,2.0821381990444254
2025-06-26,trigo,siltoso,29.35745218584177,61.54310066111836,1.7520506280040031
2025-06-27,trigo,siltoso,31.756321487424447,47.69650252632103,2.1434034557355166
2025-06-28,trigo,siltoso,32.685601291702625,50.97795700343688,1.8129221126633466
2025-06-29,trigo,siltoso,20.86021036232708,30.95416410277755,1.8532408423467215
2025-06-30,trigo,siltoso,26.236936100149226,79.09613556036115,2.3924963923945146
2025-07-01,trigo,siltoso,25.01981410038988,51.17572022803979,2.177501311211476
2025-07-02,trigo,siltoso,34.48261245979474,52.05612346930292,2.009988580407212
2025-07-03,trigo,siltoso,19.413811672957223,48.737269248558185,3.8296352194664305
2025-07-04,trigo,siltoso,23.170233912128943,43.174306591431304,1.6726219983409327
2025-07-05,trigo,siltoso,26.937366456041193,57.05089569371779,2.0330239416107005
2025-07-06,trigo,siltoso,23.469817799306725,39.2473080600383,2.0521113672424423
2025-07-07,trigo,siltoso,31.586680749665753,57.70123129887047,2.48356875561596
2025-07-08,trigo,siltoso,23.47415662426729,68.30118884832447,1.7243782980096443
2025-07-09,trigo,siltoso,30.42185677248345,30.684833449891592,2.708476703878489
2025-07-10,trigo,siltoso,22.613988724998457,74.97695260447546,2.0145950394690395
2025-07-11,trigo,siltoso,28.559845109698475,42.21339634225331,1.8186943832264129
2025-07-12,trigo,siltoso,26.14925338383064,37.13887187794185,1.5282749011436652
2025-07-13,trigo,siltoso,19.717079766780223,72.28304577956966,1.7625079142466094
2025-07-14,trigo,siltoso,27.284814862630565,48.89028226950312,1.8956078848639117
2025-07-15,trigo,siltoso,32.688796178772,30.066982877133555,1.9750228689264988
2025-07-16,trigo,siltoso,25.81006581493407,59.17926514902956,2.157138447111425
2025-07-17,trigo,siltoso,31.683815506163132,69.8209864059688,1.9644654264032928
2025-07-18,trigo,siltoso,28.619383553904033,64.68818125080548,1.7286250950395157
2025-07-19,trigo,siltoso,19.728221707034425,54.872435570904976,1.5689605843698144
2025-07-20,trigo,siltoso,34.20163410683875,62.31009401473038,2.039738041557875
2025-07-21,trigo,siltoso,27.48200039975358,34.36702584335858,2.0386023858532987
2025-07-22,trigo,siltoso,34.98867284639827,39.10789702698162,1.2480036146386901
2025-07-23,trigo,siltoso,15.174544786938597,43.61927267739565,2.038373111811722
2025-07-24,trigo,siltoso,26.400343969208556,48.72488154558559,1.6734839858228352
2025-07-25,trigo,siltoso,19.82370114551751,31.05729306118785,2.1508390095803733
2025-07-26,trigo,siltoso,32.49585832690288,51.792925570141335,1.3507066156854401
2025-07-27,trigo,siltoso,34.025482943098034,70.81104761198236,2.147762626320514
2025-07-28,trigo,siltoso,28.41941247119809,31.1446426708324,2.0712653609358465
2025-07-29,trigo,siltoso,23.222989462227748,67.69348547700729,2.7256343738859448
2025-07-30,trigo,siltoso,16.729187728509302,61.45411374983587,1.524679284804312
2025-07-31,trigo,siltoso,16.459092764384316,78.57149952922998,1.963739074412091
2025-08-01,trigo,siltoso,15.031475057481687,43.140648038177176,1.0657366950408558
2025-08-02,trigo,siltoso,17.66835761082779,42.927517070206726,2.4287155880161713
2025-08-03,trigo,siltoso,26.436964448060774,48.72334002588619,1.4300336089800214
2025-08-04,trigo,siltoso,20.748612006509042,61.54715281418052,2.3158088064237567
2025-08-05,trigo,siltoso,27.045003630162398,51.29340934368983,1.8245038500114386
2025-08-06,trigo,siltoso,22.46278548956557,37.67434477593101,1.5038614442529767
2025-08-07,trigo,siltoso,33.49795452479304,36.97840477795454,2.236054117659931
2025-08-08,trigo,siltoso,33.560400386545965,72.07936824975346,2.1094394300861046
2025-08-09,trigo,siltoso,17.281304972568982,61.93277032363739,1.5074900442584107
2025-08-10,trigo,siltoso,27.96630537383076,37.89403283062043,1.8234425820220919
2025-08-11,trigo,siltoso,18.58409429213056,43.219356146397594,1.3824147764250954
2025-08-12,trigo,siltoso,20.347330873745335,64.00939718876057,2.3770870145129366
2025-08-13,trigo,siltoso,16.200829410472664,73.2097475633087,1.3595239513721973
2025-08-14,trigo,siltoso,22.323255553199374,36.59221772797709,2.3412026769267387
2025-08-15,trigo,siltoso,26.477479285389716,58.54515915775774,2.0896699712666043
2025-08-16,trigo,siltoso,17.77828698933402,60.63778550855457,1.590212687733076
2025-08-17,trigo,siltoso,19.13453080144782,60.39029790491361,3.4059450160068776
2025-08-18,trigo,siltoso,29.779759367201937,37.568560326061956,1.1852276162662954
2025-08-19,trigo,siltoso,15.751662322313035,79.68572125920008,1.179872180277324
2025-08-20,trigo,siltoso,24.9529182316582,69.86661327548893,1.7478334089570242
2025-08-21,trigo,siltoso,22.047863448675923,67.02725629075573,2.6923103517442146
2025-08-22,trigo,siltoso,27.86715871039925,33.48473046114066,2.37442505391161
2025-08-23,trigo,siltoso,17.766591383643593,31.136974030347247,1.0186978025993194
2025-08-24,trigo,siltoso,17.125733722732754,48.75617357461246,1.6934014098200856
2025-08-25,trigo,siltoso,30.094986674070313,51.4116909190964,1.816512756039436
2025-08-26,trigo,siltoso,31.14143401516429,69.94338748400283,1.570832187777408
2025-08-27,trigo,siltoso,23.852374418915165,77.96484138540569,2.843500842434009
2025-08-28,trigo,siltoso,29.650498434864964,63.36971862918571,1.7449526655123928
2025-08-29,trigo,siltoso,21.461712993916827,51.102152373884564,2.910425802337877
2025-08-30,trigo,siltoso,15.018638731816827,48.026178229307774,1.919955569609308
2025-08-31,trigo,siltoso,31.15447701614409,67.90947910767781,0.7250697187000217
2025-09-01,trigo,siltoso,33.414614048370254,39.87441798742676,1.9747229550249328
2025-09-02,trigo,siltoso,31.185056352891532,36.61038824326544,1.2824569468162041
2025-09-03,trigo,siltoso,29.46055657501217,39.78007834429715,1.9920398838429294
2025-09-04,trigo,siltoso,20.13068913571429,67.83197019582065,2.2816710028024514
2025-09-05,trigo,siltoso,32.60520936191453,36.203179664822734,2.3133009081471125
2025-09-06,trigo,siltoso,27.181025830023778,61.78664662877656,2.1317644353559317
2025-09-07,trigo,siltoso,17.713429370409777,77.18722197355078,1.9124385129133414
2025-09-08,trigo,siltoso,18.951675613318017,34.186017801903404,2.8202762190295743
2025-09-09,trigo,siltoso,15.315768584738375,41.52288006079992,1.5125540505104076
2025-09-10,trigo,siltoso,16.294755894675625,51.970143259744205,2.4134047580662794
2025-09-11,trigo,siltoso,25.955219612307474,46.22663756190248,1.6838179467614889
2025-09-12,trigo,siltoso,16.817221388149534,77.94336635400042,1.478240488432521
2025-09-13,trigo,siltoso,28.364702889696886,73.68194570368382,2.2378574024638733
2025-09-14,trigo,siltoso,33.72306348891475,36.852187971489144,1.4163181687376911
2025-09-15,trigo,siltoso,22.68471057536395,57.130839659231256,1.0190909623880802
2025-09-16,trigo,siltoso,18.12993371831626,36.76198807785469,2.0525328605981206
2025-09-17,trigo,siltoso,28.16452726468416,43.24821477011005,2.09305732866126
2025-09-18,trigo,siltoso,24.36384744275979,64.35740307358094,2.0451723322198863
2025-09-19,trigo,siltoso,33.048559235287826,64.28368263426223,2.696737653501493
2025-09-20,trigo,siltoso,33.18340740474374,47.540171922948815,2.5218159771984556
2025-09-21,trigo,siltoso,28.57605504572509,49.61961674249092,2.2195481402562343
2025-09-22,trigo,siltoso,23.513387937542518,35.60727798976837,1.9895992243382346
2025-09-23,trigo,siltoso,21.015518832197174,57.26205409146003,1.402066734484427
2025-09-24,trigo,siltoso,27.748572414576344,48.44092564451018,1.7450794094156201
2025-09-25,trigo,siltoso,28.915725678130915,66.26885085055457,2.2105357417266402
2025-09-26,trigo,siltoso,18.557245283750984,41.84533519587255,0.643549977245004
2025-09-27,trigo,siltoso,33.68632029200495,68.43550081789206,2.780243072301089
2025-09-28,trigo,siltoso,16.866972505422424,66.39276645581668,3.271697777523816
2025-09-29,trigo,siltoso,18.655614304089777,46.537092138094195,2.0893794443023603
2025-09-30,trigo,siltoso,27.80567588361059,75.57269540559021,1.6022779895714054
2025-10-01,trigo,siltoso,32.6769476632744,40.23988320858993,2.128548370859218
2025-10-02,trigo,siltoso,18.84020956454397,39.08653254031268,0.9798964192532258
2025-10-03,trigo,siltoso,33.37368382780401,36.43817006523136,2.390575725847517
2025-10-04,trigo,siltoso,34.147918880827774,52.149291208774855,2.2312486388515222
2025-10-05,trigo,siltoso,29.52004901069236,52.43280869970911,1.9602810813444806
2025-10-06,trigo,siltoso,24.9210972843971,32.4242006637904,2.4720704864645295
2025-10-07,trigo,siltoso,25.474001603200566,70.5139512666425,2.1511939175826265
